Date,Open,High,Low,Close*,Adj Close**,Volume
3/29/2005,1737.94,1737.94,1737.94,1737.94,1737.94,-
3/28/2005,1750.89,1750.89,1750.89,1750.89,1750.89,-
3/24/2005,1746.62,1746.62,1746.62,1746.62,1746.62,-
3/23/2005,1748.28,1748.28,1748.28,1748.28,1748.28,-
3/22/2005,1747.03,1747.03,1747.03,1747.03,1747.03,-
3/21/2005,1764.98,1764.98,1764.98,1764.98,1764.98,-
3/18/2005,1773.72,1773.72,1773.72,1773.72,1773.72,-
3/17/2005,1774.55,1774.55,1774.55,1774.55,1774.55,-
3/16/2005,1771.35,1771.35,1771.35,1771.35,1771.35,-
3/15/2005,1785.61,1785.61,1785.61,1785.61,1785.61,-
3/14/2005,1799.14,1799.14,1799.14,1799.14,1799.14,-
3/11/2005,1789.01,1789.01,1789.01,1789.01,1789.01,-
3/10/2005,1802.2,1802.2,1802.2,1802.2,1802.2,-
3/9/2005,1798.79,1798.79,1798.79,1798.79,1798.79,-
3/8/2005,1817.12,1817.12,1817.12,1817.12,1817.12,-
3/7/2005,1825.7,1825.7,1825.7,1825.7,1825.7,-
3/4/2005,1820.88,1820.88,1820.88,1820.88,1820.88,-
3/3/2005,1803.51,1803.51,1803.51,1803.51,1803.51,-
3/2/2005,1802.92,1802.92,1802.92,1802.92,1802.92,-
3/1/2005,1802.79,1802.79,1802.79,1802.79,1802.79,-
2/28/2005,1792.63,1792.63,1792.63,1792.63,1792.63,-
2/25/2005,1804.17,1804.17,1804.17,1804.17,1804.17,-
2/24/2005,1787.34,1787.34,1787.34,1787.34,1787.34,-
2/23/2005,1772.76,1772.76,1772.76,1772.76,1772.76,-
2/22/2005,1762.76,1762.76,1762.76,1762.76,1762.76,-
2/18/2005,1788.65,1788.65,1788.65,1788.65,1788.65,-
2/17/2005,1787.41,1787.41,1787.41,1787.41,1787.41,-
2/16/2005,1801.59,1801.59,1801.59,1801.59,1801.59,-
2/15/2005,1801.06,1801.06,1801.06,1801.06,1801.06,-
2/14/2005,1794.98,1794.98,1794.98,1794.98,1794.98,-
2/11/2005,1793.54,1793.54,1793.54,1793.54,1793.54,-
2/10/2005,1780.8,1780.8,1780.8,1780.8,1780.8,-
2/9/2005,1773.28,1773.28,1773.28,1773.28,1773.28,-
2/8/2005,1788.16,1788.16,1788.16,1788.16,1788.16,-
2/7/2005,1786.92,1786.92,1786.92,1786.92,1786.92,-
2/4/2005,1788.82,1788.82,1788.82,1788.82,1788.82,-
2/3/2005,1769.26,1769.26,1769.26,1769.26,1769.26,-
2/2/2005,1773.63,1773.63,1773.63,1773.63,1773.63,-
2/1/2005,1767.79,1767.79,1767.79,1767.79,1767.79,-
1/31/2005,1755.68,1755.68,1755.68,1755.68,1755.68,-
1/28/2005,1740.96,1740.96,1740.96,1740.96,1740.96,-
1/27/2005,1745.58,1745.58,1745.58,1745.58,1745.58,-
1/26/2005,1744.72,1744.72,1744.72,1744.72,1744.72,-
1/25/2005,1736.25,1736.25,1736.25,1736.25,1736.25,-
1/24/2005,1729.33,1729.33,1729.33,1729.33,1729.33,-
1/21/2005,1735.43,1735.43,1735.43,1735.43,1735.43,-
1/20/2005,1746.61,1746.61,1746.61,1746.61,1746.61,-
1/19/2005,1760.28,1760.28,1760.28,1760.28,1760.28,-
1/18/2005,1777.04,1777.04,1777.04,1777.04,1777.04,-
1/14/2005,1759.98,1759.98,1759.98,1759.98,1759.98,-
1/13/2005,1749.48,1749.48,1749.48,1749.48,1749.48,-
1/12/2005,1764.72,1764.72,1764.72,1764.72,1764.72,-
1/11/2005,1757.51,1757.51,1757.51,1757.51,1757.51,-
1/10/2005,1768.17,1768.17,1768.17,1768.17,1768.17,-
1/7/2005,1762.12,1762.12,1762.12,1762.12,1762.12,-
1/6/2005,1764.63,1764.63,1764.63,1764.63,1764.63,-
1/5/2005,1758.07,1758.07,1758.07,1758.07,1758.07,-
1/4/2005,1764.3,1764.3,1764.3,1764.3,1764.3,-
1/3/2005,1784.96,1784.96,1784.96,1784.96,1784.96,-
12/31/2004,1799.55,1799.55,1799.55,1799.55,1799.55,-
12/30/2004,1801.98,1801.98,1801.98,1801.98,1801.98,-
12/29/2004,1801.71,1801.71,1801.71,1801.71,1801.71,-
12/28/2004,1801.58,1801.58,1801.58,1801.58,1801.58,-
12/27/2004,1788.76,1788.76,1788.76,1788.76,1788.76,-
12/23/2004,1796.49,1796.49,1796.49,1796.49,1796.49,-
12/22/2004,1795.66,1795.66,1795.66,1795.66,1795.66,-
12/21/2004,1788.93,1788.93,1788.93,1788.93,1788.93,-
12/20/2004,1772.87,1772.87,1772.87,1772.87,1772.87,-
12/17/2004,1772.19,1772.19,1772.19,1772.19,1772.19,-
12/16/2004,1785.51,1785.51,1785.51,1785.51,1785.51,-
12/15/2004,1789.14,1789.14,1789.14,1789.14,1789.14,-
12/14/2004,1785.51,1785.51,1785.51,1785.51,1785.51,-
12/13/2004,1778.54,1778.54,1778.54,1778.54,1778.54,-
12/10/2004,1762.51,1762.51,1762.51,1762.51,1762.51,-
12/9/2004,1764.35,1764.35,1764.35,1764.35,1764.35,-
12/8/2004,1754.75,1754.75,1754.75,1754.75,1754.75,-
12/7/2004,1745.84,1745.84,1745.84,1745.84,1745.84,-
12/6/2004,1765.33,1765.33,1765.33,1765.33,1765.33,-
12/3/2004,1766.63,1766.63,1766.63,1766.63,1766.63,-
12/2/2004,1765.37,1765.37,1765.37,1765.37,1765.37,-
12/1/2004,1766.9,1766.9,1766.9,1766.9,1766.9,-
11/30/2004,1740.33,1740.33,1740.33,1740.33,1740.33,-
11/29/2004,1747.34,1747.34,1747.34,1747.34,1747.34,-
11/26/2004,1753.09,1753.09,1753.09,1753.09,1753.09,-
11/24/2004,1751.55,1751.55,1751.55,1751.55,1751.55,-
11/23/2004,1744.31,1744.31,1744.31,1744.31,1744.31,-
11/22/2004,1744.71,1744.71,1744.71,1744.71,1744.71,-
11/19/2004,1734.45,1734.45,1734.45,1734.45,1734.45,-
11/18/2004,1753.97,1753.97,1753.97,1753.97,1753.97,-
11/17/2004,1751.57,1751.57,1751.57,1751.57,1751.57,-
11/16/2004,1741.72,1741.72,1741.72,1741.72,1741.72,-
11/15/2004,1753.99,1753.99,1753.99,1753.99,1753.99,-
11/12/2004,1754.33,1754.33,1754.33,1754.33,1754.33,-
11/11/2004,1738.32,1738.32,1738.32,1738.32,1738.32,-
11/10/2004,1722.67,1722.67,1722.67,1722.67,1722.67,-
11/9/2004,1724.08,1724.08,1724.08,1724.08,1724.08,-
11/8/2004,1724.59,1724.59,1724.59,1724.59,1724.59,-
11/5/2004,1726.34,1726.34,1726.34,1726.34,1726.34,-
11/4/2004,1719.64,1719.64,1719.64,1719.64,1719.64,-
11/3/2004,1692.22,1692.22,1692.22,1692.22,1692.22,-
11/2/2004,1673.16,1673.16,1673.16,1673.16,1673.16,-
11/1/2004,1673.11,1673.11,1673.11,1673.11,1673.11,-
10/29/2004,1672.65,1672.65,1672.65,1672.65,1672.65,-
10/28/2004,1668.55,1668.55,1668.55,1668.55,1668.55,-
10/27/2004,1665.01,1665.01,1665.01,1665.01,1665.01,-
10/26/2004,1643.57,1643.57,1643.57,1643.57,1643.57,-
10/25/2004,1619.48,1619.48,1619.48,1619.48,1619.48,-
10/22/2004,1620.85,1620.85,1620.85,1620.85,1620.85,-
10/21/2004,1636.76,1636.76,1636.76,1636.76,1636.76,-
10/20/2004,1632.49,1632.49,1632.49,1632.49,1632.49,-
10/19/2004,1631.74,1631.74,1631.74,1631.74,1631.74,-
10/18/2004,1647.7,1647.7,1647.7,1647.7,1647.7,-
10/15/2004,1639.08,1639.08,1639.08,1639.08,1639.08,-
10/14/2004,1631.81,1631.81,1631.81,1631.81,1631.81,-
10/13/2004,1647.13,1647.13,1647.13,1647.13,1647.13,-
10/12/2004,1659.07,1659.07,1659.07,1659.07,1659.07,-
10/11/2004,1662.84,1662.84,1662.84,1662.84,1662.84,-
10/8/2004,1659.51,1659.51,1659.51,1659.51,1659.51,-
10/7/2004,1672.08,1672.08,1672.08,1672.08,1672.08,-
10/6/2004,1688.83,1688.83,1688.83,1688.83,1688.83,-
10/5/2004,1677.09,1677.09,1677.09,1677.09,1677.09,-
10/4/2004,1678.1,1678.1,1678.1,1678.1,1678.1,-
10/1/2004,1672.49,1672.49,1672.49,1672.49,1672.49,-
9/30/2004,1647.48,1647.48,1647.48,1647.48,1647.48,-
9/29/2004,1647.79,1647.79,1647.79,1647.79,1647.79,-
9/28/2004,1640.62,1640.62,1640.62,1640.62,1640.62,-
9/27/2004,1630.67,1630.67,1630.67,1630.67,1630.67,-
9/24/2004,1640.4,1640.4,1640.4,1640.4,1640.4,-
9/23/2004,1637.82,1637.82,1637.82,1637.82,1637.82,-
9/22/2004,1645.17,1645.17,1645.17,1645.17,1645.17,-
9/21/2004,1668.39,1668.39,1668.39,1668.39,1668.39,-
9/20/2004,1657.88,1657.88,1657.88,1657.88,1657.88,-
9/17/2004,1667.25,1667.25,1667.25,1667.25,1667.25,-
9/16/2004,1659.78,1659.78,1659.78,1659.78,1659.78,-
9/15/2004,1655.1,1655.1,1655.1,1655.1,1655.1,-
9/14/2004,1666.82,1666.82,1666.82,1666.82,1666.82,-
9/13/2004,1663.1,1663.1,1663.1,1663.1,1663.1,-
9/10/2004,1659.84,1659.84,1659.84,1659.84,1659.84,-
9/9/2004,1651.65,1651.65,1651.65,1651.65,1651.65,-
9/8/2004,1648.52,1648.52,1648.52,1648.52,1648.52,-
9/7/2004,1655.65,1655.65,1655.65,1655.65,1655.65,-
9/3/2004,1644.25,1644.25,1644.25,1644.25,1644.25,-
9/2/2004,1651.14,1651.14,1651.14,1651.14,1651.14,-
9/1/2004,1632.82,1632.82,1632.82,1632.82,1632.82,-
8/31/2004,1629.83,1629.83,1629.83,1629.83,1629.83,-
8/30/2004,1622.28,1622.28,1622.28,1622.28,1622.28,-
8/27/2004,1634.83,1634.83,1634.83,1634.83,1634.83,-
8/26/2004,1630.68,1630.68,1630.68,1630.68,1630.68,-
8/25/2004,1630.49,1630.49,1630.49,1630.49,1630.49,-
8/24/2004,1617.46,1617.46,1617.46,1617.46,1617.46,-
8/23/2004,1616.68,1616.68,1616.68,1616.68,1616.68,-
8/20/2004,1620.47,1620.47,1620.47,1620.47,1620.47,-
8/19/2004,1609.97,1609.97,1609.97,1609.97,1609.97,-
8/18/2004,1615.72,1615.72,1615.72,1615.72,1615.72,-
8/17/2004,1595.57,1595.57,1595.57,1595.57,1595.57,-
8/16/2004,1591.94,1591.94,1591.94,1591.94,1591.94,-
8/13/2004,1570.44,1570.44,1570.44,1570.44,1570.44,-
8/12/2004,1567.95,1567.95,1567.95,1567.95,1567.95,-
8/11/2004,1586.43,1586.43,1586.43,1586.43,1586.43,-
8/10/2004,1590.35,1590.35,1590.35,1590.35,1590.35,-
8/9/2004,1569.96,1569.96,1569.96,1569.96,1569.96,-
8/6/2004,1568.07,1568.07,1568.07,1568.07,1568.07,-
8/5/2004,1592.64,1592.64,1592.64,1592.64,1592.64,-
8/4/2004,1619,1619,1619,1619,1619,-
8/3/2004,1620.28,1620.28,1620.28,1620.28,1620.28,-
8/2/2004,1630.48,1630.48,1630.48,1630.48,1630.48,-
7/30/2004,1623.26,1623.26,1623.26,1623.26,1623.26,-
7/29/2004,1621.35,1621.35,1621.35,1621.35,1621.35,-
7/28/2004,1613.5,1613.5,1613.5,1613.5,1613.5,-
7/27/2004,1612.33,1612.33,1612.33,1612.33,1612.33,-
7/26/2004,1596.48,1596.48,1596.48,1596.48,1596.48,-
7/23/2004,1599.62,1599.62,1599.62,1599.62,1599.62,-
7/22/2004,1615.27,1615.27,1615.27,1615.27,1615.27,-
7/21/2004,1610.88,1610.88,1610.88,1610.88,1610.88,-
7/20/2004,1632.52,1632.52,1632.52,1632.52,1632.52,-
7/19/2004,1621.09,1621.09,1621.09,1621.09,1621.09,-
7/16/2004,1621.81,1621.81,1621.81,1621.81,1621.81,-
7/15/2004,1629.58,1629.58,1629.58,1629.58,1629.58,-
7/14/2004,1636.62,1636.62,1636.62,1636.62,1636.62,-
7/13/2004,1641.96,1641.96,1641.96,1641.96,1641.96,-
7/12/2004,1640.73,1640.73,1640.73,1640.73,1640.73,-
7/9/2004,1638.42,1638.42,1638.42,1638.42,1638.42,-
7/8/2004,1632.89,1632.89,1632.89,1632.89,1632.89,-
7/7/2004,1646.36,1646.36,1646.36,1646.36,1646.36,-
7/6/2004,1642.84,1642.84,1642.84,1642.84,1642.84,-
7/2/2004,1656.33,1656.33,1656.33,1656.33,1656.33,-
7/1/2004,1661.53,1661.53,1661.53,1661.53,1661.53,-
6/30/2004,1678.83,1678.83,1678.83,1678.83,1678.83,-
6/29/2004,1671.84,1671.84,1671.84,1671.84,1671.84,-
6/28/2004,1667.61,1667.61,1667.61,1667.61,1667.61,-
6/25/2004,1668.93,1668.93,1668.93,1668.93,1668.93,-
6/24/2004,1678.07,1678.07,1678.07,1678.07,1678.07,-
6/23/2004,1682.75,1682.75,1682.75,1682.75,1682.75,-
6/22/2004,1668.55,1668.55,1668.55,1668.55,1668.55,-
6/21/2004,1662.46,1662.46,1662.46,1662.46,1662.46,-
6/18/2004,1669.39,1669.39,1669.39,1669.39,1669.39,-
6/17/2004,1665.02,1665.02,1665.02,1665.02,1665.02,-
6/16/2004,1667.23,1667.23,1667.23,1667.23,1667.23,-
6/15/2004,1664.92,1664.92,1664.92,1664.92,1664.92,-
6/14/2004,1655,1655,1655,1655,1655,-
6/10/2004,1671.02,1671.02,1671.02,1671.02,1671.02,-
6/9/2004,1663.38,1663.38,1663.38,1663.38,1663.38,-
6/8/2004,1679.21,1679.21,1679.21,1679.21,1679.21,-
6/7/2004,1676.48,1676.48,1676.48,1676.48,1676.48,-
6/4/2004,1650.08,1650.08,1650.08,1650.08,1650.08,-
6/3/2004,1641.43,1641.43,1641.43,1641.43,1641.43,-
6/2/2004,1653.67,1653.67,1653.67,1653.67,1653.67,-
6/1/2004,1647.57,1647.57,1647.57,1647.57,1647.57,-
5/28/2004,1646.8,1646.8,1646.8,1646.8,1646.8,-
5/27/2004,1647.65,1647.65,1647.65,1647.65,1647.65,-
5/26/2004,1638.16,1638.16,1638.16,1638.16,1638.16,-
5/25/2004,1635.14,1635.14,1635.14,1635.14,1635.14,-
5/24/2004,1609.22,1609.22,1609.22,1609.22,1609.22,-
5/21/2004,1606.49,1606.49,1606.49,1606.49,1606.49,-
5/20/2004,1600.06,1600.06,1600.06,1600.06,1600.06,-
5/19/2004,1599.29,1599.29,1599.29,1599.29,1599.29,-
5/18/2004,1603.14,1603.14,1603.14,1603.14,1603.14,-
5/17/2004,1592.23,1592.23,1592.23,1592.23,1592.23,-
5/14/2004,1609.12,1609.12,1609.12,1609.12,1609.12,-
5/13/2004,1610.05,1610.05,1610.05,1610.05,1610.05,-
5/12/2004,1611.15,1611.15,1611.15,1611.15,1611.15,-
5/11/2004,1607.94,1607.94,1607.94,1607.94,1607.94,-
5/10/2004,1595.38,1595.38,1595.38,1595.38,1595.38,-
5/7/2004,1612.31,1612.31,1612.31,1612.31,1612.31,-
5/6/2004,1634.75,1634.75,1634.75,1634.75,1634.75,-
5/5/2004,1645.65,1645.65,1645.65,1645.65,1645.65,-
5/4/2004,1642.5,1642.5,1642.5,1642.5,1642.5,-
5/3/2004,1639.46,1639.46,1639.46,1639.46,1639.46,-
4/30/2004,1624.51,1624.51,1624.51,1624.51,1624.51,-
4/29/2004,1634.16,1634.16,1634.16,1634.16,1634.16,-
4/28/2004,1646.2,1646.2,1646.2,1646.2,1646.2,-
4/27/2004,1668.99,1668.99,1668.99,1668.99,1668.99,-
4/26/2004,1665.2,1665.2,1665.2,1665.2,1665.2,-
4/23/2004,1672.62,1672.62,1672.62,1672.62,1672.62,-
4/22/2004,1671.63,1671.63,1671.63,1671.63,1671.63,-
4/21/2004,1648.31,1648.31,1648.31,1648.31,1648.31,-
4/20/2004,1639.49,1639.49,1639.49,1639.49,1639.49,-
4/19/2004,1665.4,1665.4,1665.4,1665.4,1665.4,-
4/16/2004,1663.62,1663.62,1663.62,1663.62,1663.62,-
4/15/2004,1655.15,1655.15,1655.15,1655.15,1655.15,-
4/14/2004,1654.17,1654.17,1654.17,1654.17,1654.17,-
4/13/2004,1655.99,1655.99,1655.99,1655.99,1655.99,-
4/12/2004,1679.02,1679.02,1679.02,1679.02,1679.02,-
4/8/2004,1670.36,1670.36,1670.36,1670.36,1670.36,-
4/7/2004,1672.14,1672.14,1672.14,1672.14,1672.14,-
4/6/2004,1683.23,1683.23,1683.23,1683.23,1683.23,-
4/5/2004,1686.24,1686.24,1686.24,1686.24,1686.24,-
4/2/2004,1673.41,1673.41,1673.41,1673.41,1673.41,-
4/1/2004,1659.16,1659.16,1659.16,1659.16,1659.16,-
3/31/2004,1650.42,1650.42,1650.42,1650.42,1650.42,-
3/30/2004,1651.43,1651.43,1651.43,1651.43,1651.43,-
3/29/2004,1644.75,1644.75,1644.75,1644.75,1644.75,-
3/26/2004,1623.36,1623.36,1623.36,1623.36,1623.36,-
3/25/2004,1625.01,1625.01,1625.01,1625.01,1625.01,-
3/24/2004,1598.85,1598.85,1598.85,1598.85,1598.85,-
3/23/2004,1602.67,1602.67,1602.67,1602.67,1602.67,-
3/22/2004,1604.8,1604.8,1604.8,1604.8,1604.8,-
3/19/2004,1625.84,1625.84,1625.84,1625.84,1625.84,-
3/18/2004,1644.21,1644.21,1644.21,1644.21,1644.21,-
3/17/2004,1646.29,1646.29,1646.29,1646.29,1646.29,-
3/16/2004,1627.03,1627.03,1627.03,1627.03,1627.03,-
3/15/2004,1617.91,1617.91,1617.91,1617.91,1617.91,-
3/12/2004,1641.42,1641.42,1641.42,1641.42,1641.42,-
3/11/2004,1621.21,1621.21,1621.21,1621.21,1621.21,-
3/10/2004,1645.79,1645.79,1645.79,1645.79,1645.79,-
3/9/2004,1670.07,1670.07,1670.07,1670.07,1670.07,-
3/8/2004,1679.74,1679.74,1679.74,1679.74,1679.74,-
3/5/2004,1693.76,1693.76,1693.76,1693.76,1693.76,-
3/4/2004,1690.83,1690.83,1690.83,1690.83,1690.83,-
3/3/2004,1685.17,1685.17,1685.17,1685.17,1685.17,-
3/2/2004,1681.88,1681.88,1681.88,1681.88,1681.88,-
3/1/2004,1691.9,1691.9,1691.9,1691.9,1691.9,-
2/27/2004,1675.7,1675.7,1675.7,1675.7,1675.7,-
2/26/2004,1675.63,1675.63,1675.63,1675.63,1675.63,-
2/25/2004,1673.34,1673.34,1673.34,1673.34,1673.34,-
2/24/2004,1666.42,1666.42,1666.42,1666.42,1666.42,-
2/23/2004,1669.2,1669.2,1669.2,1669.2,1669.2,-
2/20/2004,1673.71,1673.71,1673.71,1673.71,1673.71,-
2/19/2004,1678.01,1678.01,1678.01,1678.01,1678.01,-
2/18/2004,1684.9,1684.9,1684.9,1684.9,1684.9,-
2/17/2004,1692.22,1692.22,1692.22,1692.22,1692.22,-
2/13/2004,1675.86,1675.86,1675.86,1675.86,1675.86,-
2/12/2004,1684.92,1684.92,1684.92,1684.92,1684.92,-
2/11/2004,1693.03,1693.03,1693.03,1693.03,1693.03,-
2/10/2004,1674.55,1674.55,1674.55,1674.55,1674.55,-
2/9/2004,1666.16,1666.16,1666.16,1666.16,1666.16,-
2/6/2004,1670.14,1670.14,1670.14,1670.14,1670.14,-
2/5/2004,1649.35,1649.35,1649.35,1649.35,1649.35,-
2/4/2004,1646.29,1646.29,1646.29,1646.29,1646.29,-
2/3/2004,1659.92,1659.92,1659.92,1659.92,1659.92,-
2/2/2004,1658.79,1658.79,1658.79,1658.79,1658.79,-
1/30/2004,1652.73,1652.73,1652.73,1652.73,1652.73,-
1/29/2004,1657.09,1657.09,1657.09,1657.09,1657.09,-
1/28/2004,1648.44,1648.44,1648.44,1648.44,1648.44,-
1/27/2004,1670.91,1670.91,1670.91,1670.91,1670.91,-
1/26/2004,1687.44,1687.44,1687.44,1687.44,1687.44,-
1/23/2004,1667.26,1667.26,1667.26,1667.26,1667.26,-
1/22/2004,1670.73,1670.73,1670.73,1670.73,1670.73,-
1/21/2004,1676.07,1676.07,1676.07,1676.07,1676.07,-
1/20/2004,1663.03,1663.03,1663.03,1663.03,1663.03,-
1/16/2004,1664.57,1664.57,1664.57,1664.57,1664.57,-
1/15/2004,1653.21,1653.21,1653.21,1653.21,1653.21,-
1/14/2004,1650.96,1650.96,1650.96,1650.96,1650.96,-
1/13/2004,1637.33,1637.33,1637.33,1637.33,1637.33,-
1/12/2004,1646.03,1646.03,1646.03,1646.03,1646.03,-
1/9/2004,1638.14,1638.14,1638.14,1638.14,1638.14,-
1/8/2004,1652.83,1652.83,1652.83,1652.83,1652.83,-
1/7/2004,1644.6,1644.6,1644.6,1644.6,1644.6,-
1/6/2004,1640.31,1640.31,1640.31,1640.31,1640.31,-
1/5/2004,1638.1,1638.1,1638.1,1638.1,1638.1,-
1/2/2004,1618.05,1618.05,1618.05,1618.05,1618.05,-
12/31/2003,1622.94,1622.94,1622.94,1622.94,1622.94,-
12/30/2003,1619.59,1619.59,1619.59,1619.59,1619.59,-
12/29/2003,1619.16,1619.16,1619.16,1619.16,1619.16,-
12/26/2003,1598.75,1598.75,1598.75,1598.75,1598.75,-
12/24/2003,1596.05,1596.05,1596.05,1596.05,1596.05,-
12/23/2003,1598.93,1598.93,1598.93,1598.93,1598.93,-
12/22/2003,1594.43,1594.43,1594.43,1594.43,1594.43,-
12/19/2003,1588.19,1588.19,1588.19,1588.19,1588.19,-
12/18/2003,1588.9,1588.9,1588.9,1588.9,1588.9,-
12/17/2003,1570.15,1570.15,1570.15,1570.15,1570.15,-
12/16/2003,1568.02,1568.02,1568.02,1568.02,1568.02,-
12/15/2003,1557.66,1557.66,1557.66,1557.66,1557.66,-
12/12/2003,1566.5,1566.5,1566.5,1566.5,1566.5,-
12/11/2003,1562.23,1562.23,1562.23,1562.23,1562.23,-
12/10/2003,1544.31,1544.31,1544.31,1544.31,1544.31,-
12/9/2003,1545.68,1545.68,1545.68,1545.68,1545.68,-
12/8/2003,1558.96,1558.96,1558.96,1558.96,1558.96,-
12/5/2003,1547.52,1547.52,1547.52,1547.52,1547.52,-
12/4/2003,1559.47,1559.47,1559.47,1559.47,1559.47,-
12/3/2003,1552.09,1552.09,1552.09,1552.09,1552.09,-
12/2/2003,1554.42,1554.42,1554.42,1554.42,1554.42,-
12/1/2003,1559.5,1559.5,1559.5,1559.5,1559.5,-
11/28/2003,1542.07,1542.07,1542.07,1542.07,1542.07,-
11/26/2003,1542.39,1542.39,1542.39,1542.39,1542.39,-
11/25/2003,1535.49,1535.49,1535.49,1535.49,1535.49,-
11/24/2003,1532.69,1532.69,1532.69,1532.69,1532.69,-
11/21/2003,1508.21,1508.21,1508.21,1508.21,1508.21,-
11/20/2003,1505.76,1505.76,1505.76,1505.76,1505.76,-
11/19/2003,1518.51,1518.51,1518.51,1518.51,1518.51,-
11/18/2003,1506.32,1506.32,1506.32,1506.32,1506.32,-
11/17/2003,1520.07,1520.07,1520.07,1520.07,1520.07,-
11/14/2003,1529.84,1529.84,1529.84,1529.84,1529.84,-
11/13/2003,1541.3,1541.3,1541.3,1541.3,1541.3,-
11/12/2003,1541.49,1541.49,1541.49,1541.49,1541.49,-
11/11/2003,1523.47,1523.47,1523.47,1523.47,1523.47,-
11/10/2003,1524.26,1524.26,1524.26,1524.26,1524.26,-
11/7/2003,1533.02,1533.02,1533.02,1533.02,1533.02,-
11/6/2003,1539.75,1539.75,1539.75,1539.75,1539.75,-
11/5/2003,1530.54,1530.54,1530.54,1530.54,1530.54,-
11/4/2003,1532.34,1532.34,1532.34,1532.34,1532.34,-
11/3/2003,1540.71,1540.71,1540.71,1540.71,1540.71,-
10/31/2003,1528.62,1528.62,1528.62,1528.62,1528.62,-
10/30/2003,1523.12,1523.12,1523.12,1523.12,1523.12,-
10/29/2003,1524.41,1524.41,1524.41,1524.41,1524.41,-
10/28/2003,1522.21,1522.21,1522.21,1522.21,1522.21,-
10/27/2003,1499.43,1499.43,1499.43,1499.43,1499.43,-
10/24/2003,1496.2,1496.2,1496.2,1496.2,1496.2,-
10/23/2003,1503.26,1503.26,1503.26,1503.26,1503.26,-
10/22/2003,1498.28,1498.28,1498.28,1498.28,1498.28,-
10/21/2003,1520.93,1520.93,1520.93,1520.93,1520.93,-
10/20/2003,1518.97,1518.97,1518.97,1518.97,1518.97,-
10/17/2003,1511.18,1511.18,1511.18,1511.18,1511.18,-
10/16/2003,1526.8,1526.8,1526.8,1526.8,1526.8,-
10/15/2003,1521.95,1521.95,1521.95,1521.95,1521.95,-
10/14/2003,1525.6,1525.6,1525.6,1525.6,1525.6,-
10/13/2003,1519.6,1519.6,1519.6,1519.6,1519.6,-
10/10/2003,1509,1509,1509,1509,1509,-
10/9/2003,1509.86,1509.86,1509.86,1509.86,1509.86,-
10/8/2003,1502.65,1502.65,1502.65,1502.65,1502.65,-
10/7/2003,1510.05,1510.05,1510.05,1510.05,1510.05,-
10/6/2003,1502.86,1502.86,1502.86,1502.86,1502.86,-
10/3/2003,1496.32,1496.32,1496.32,1496.32,1496.32,-
10/2/2003,1482.36,1482.36,1482.36,1482.36,1482.36,-
10/1/2003,1479.23,1479.23,1479.23,1479.23,1479.23,-
9/30/2003,1446.77,1446.77,1446.77,1446.77,1446.77,-
9/29/2003,1462.2,1462.2,1462.2,1462.2,1462.2,-
9/26/2003,1448.03,1448.03,1448.03,1448.03,1448.03,-
9/25/2003,1457.09,1457.09,1457.09,1457.09,1457.09,-
9/24/2003,1465.66,1465.66,1465.66,1465.66,1465.66,-
9/23/2003,1494.19,1494.19,1494.19,1494.19,1494.19,-
9/22/2003,1485.16,1485.16,1485.16,1485.16,1485.16,-
9/19/2003,1504.74,1504.74,1504.74,1504.74,1504.74,-
9/18/2003,1509.47,1509.47,1509.47,1509.47,1509.47,-
9/17/2003,1489.7,1489.7,1489.7,1489.7,1489.7,-
9/16/2003,1494.5,1494.5,1494.5,1494.5,1494.5,-
9/15/2003,1473.43,1473.43,1473.43,1473.43,1473.43,-
9/12/2003,1478.94,1478.94,1478.94,1478.94,1478.94,-
9/11/2003,1475.72,1475.72,1475.72,1475.72,1475.72,-
9/10/2003,1467.29,1467.29,1467.29,1467.29,1467.29,-
9/9/2003,1484.93,1484.93,1484.93,1484.93,1484.93,-
9/8/2003,1497.22,1497.22,1497.22,1497.22,1497.22,-
9/5/2003,1482.24,1482.24,1482.24,1482.24,1482.24,-
9/4/2003,1491.77,1491.77,1491.77,1491.77,1491.77,-
9/3/2003,1489.25,1489.25,1489.25,1489.25,1489.25,-
9/2/2003,1482.61,1482.61,1482.61,1482.61,1482.61,-
8/29/2003,1462.3,1462.3,1462.3,1462.3,1462.3,-
8/28/2003,1454.7,1454.7,1454.7,1454.7,1454.7,-
8/27/2003,1445.84,1445.84,1445.84,1445.84,1445.84,-
8/26/2003,1445.51,1445.51,1445.51,1445.51,1445.51,-
8/25/2003,1441.11,1441.11,1441.11,1441.11,1441.11,-
8/22/2003,1440.17,1440.17,1440.17,1440.17,1440.17,-
8/21/2003,1454.98,1454.98,1454.98,1454.98,1454.98,-
8/20/2003,1450.61,1450.61,1450.61,1450.61,1450.61,-
8/19/2003,1453.45,1453.45,1453.45,1453.45,1453.45,-
8/18/2003,1449.65,1449.65,1449.65,1449.65,1449.65,-
8/15/2003,1436.43,1436.43,1436.43,1436.43,1436.43,-
8/14/2003,1435.96,1435.96,1435.96,1435.96,1435.96,-
8/13/2003,1426.55,1426.55,1426.55,1426.55,1426.55,-
8/12/2003,1435.17,1435.17,1435.17,1435.17,1435.17,-
8/11/2003,1421.01,1421.01,1421.01,1421.01,1421.01,-
